Ticker,Predicted PE (Cluster),PE Difference (Cluster),Valuation Signal (Cluster),Cluster R²,Cluster Adj R²,Cluster F p-value,Cluster Residual SE,Source Cluster,Sector,PE Ratio (Current),EPS Growth (ROE x Retention),Beta,Payout Ratio,Predicted PE (Index),PE Difference (Index),Valuation Signal (Index),Index R²,Index Adj R²,Index F p-value,Index Residual SE,Combined Signal
GM,16.34,5.84,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Consumer Discretionary,22.18348623853211,0.035653726,1.345,0.1743,32.35,-10.17,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
HSIC,45.1,-22.49,Undervalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Health Care,22.611620795107033,0.08701,0.882,0.0,27.58,-4.97,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
IR,51.76,1.97,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Industrials,53.73103448275862,0.0545433011655999,1.333,0.0552,31.99,21.74,Overvalued,0.0927,0.0854,0.0,14.8874,Conflicting
PODD,39.12,19.76,Overvalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Health Care,58.87896253602305,0.18124,1.47,0.0,32.3,26.58,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
IBKR,30.49,0.02,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Financials,30.51351351351351,0.2030385873629999,1.256,0.1363,29.89,0.62,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
INTU,28.7,-1.23,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,27.46944083224967,0.166192852085,1.213,0.2915,29.48,-2.01,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
ISRG,44.12,13.32,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Health Care,57.442185514612454,0.16690001,1.679,0.0,34.5,22.94,Overvalued,0.0927,0.0854,0.0,14.8874,Conflicting
IQV,34.87,-12.74,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Health Care,22.127713920817367,0.21438,1.391,0.0,31.5,-9.37,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
JBHT,34.65,0.41,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Industrials,35.05872756933116,0.1124665879999999,1.221,0.2876,30.04,5.02,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
KEYS,35.78,15.49,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,51.27464788732395,0.17222999,1.152,0.0,29.26,22.01,Overvalued,0.0927,0.0854,0.0,14.8874,Conflicting
KKR,44.08,-5.09,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Financials,38.98717948717949,0.05887904,1.927,0.312,37.56,1.43,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
MLM,39.16,-2.66,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Materials,36.50244498777506,0.0814447110169999,1.188,0.1983,30.18,6.32,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
MGM,42.14,6.12,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Consumer Discretionary,48.26315789473684,0.1489,1.351,0.0,31.49,16.77,Overvalued,0.0927,0.0854,0.0,14.8874,Conflicting
MPWR,39.37,47.6,Overvalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,86.97433903576983,0.0987077430172002,1.478,0.48520002,31.83,55.14,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
NUE,33.2,-10.27,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Materials,22.933510638297875,0.0660980228722,1.745,0.29389998,35.9,-12.97,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
ODFL,30.68,10.31,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Industrials,40.993788819875775,0.18392598,1.205,0.2314,29.32,11.67,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PH,29.23,3.89,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Industrials,33.11670313639679,0.191681735,1.25,0.2565,29.67,3.45,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PTC,27.48,-6.47,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,21.00883652430044,0.23141001,1.058,0.0,27.99,-6.98,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PHM,33.23,-22.68,Undervalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Consumer Discretionary,10.547661870503598,0.1621235910596001,1.341,0.08270001,31.37,-20.82,Undervalued,0.0927,0.0854,0.0,14.8874,Strong Undervalued
PWR,40.25,42.44,Overvalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Industrials,82.68879056047197,0.11970838249044,1.106,0.060300004,28.93,53.76,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
RVTY,38.91,4.26,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Health Care,43.1747572815534,0.027789456,1.129,0.1359,30.14,13.03,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
SPGI,34.07,-4.66,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Financials,29.410641200545705,0.0965951469999999,1.204,0.2619,30.1,-0.69,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
CRM,34.96,-10.99,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,23.96670934699104,0.0975193288532,1.288,0.2133,31.07,-7.1,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
NOW,35.31,25.77,Overvalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,61.07784431137725,0.15488,1.005,0.0,27.82,33.26,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
STLD,34.1,-11.52,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Materials,22.58145363408521,0.0995901528401998,1.4,0.25030002,32.11,-9.53,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
SMCI,49.98,-33.03,Undervalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,16.94890510948905,0.13193,1.629,0.0,34.79,-17.84,Undervalued,0.0927,0.0854,0.0,14.8874,Strong Undervalued
SNPS,50.91,9.73,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,60.63552833078101,0.055430003,1.148,0.0,30.11,30.53,Overvalued,0.0927,0.0854,0.0,14.8874,Conflicting
TPR,25.81,28.92,Overvalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Consumer Discretionary,54.728682170542626,0.231640682,1.61,0.5814,31.86,22.87,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
TDY,45.69,-12.69,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,33.00476694915255,0.08926,1.008,0.0,28.71,4.29,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
TER,41.43,47.79,Overvalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,89.22478386167147,0.1700478779999999,1.794,0.1383,34.99,54.23,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
TXT,40.3,-23.1,Undervalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Industrials,17.197265625,0.120510248,0.971,0.0156,28.17,-10.97,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
TMO,36.8,-9.1,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Health Care,27.70349492671928,0.1176067296812,0.972,0.096999995,27.93,-0.23,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
TTD,38.11,-13.61,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Communication Services,24.5,0.16317,1.174,0.0,29.78,-5.28,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
TRMB,55.94,-18.94,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,37.0,0.07322,1.536,0.0,34.16,2.84,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
TYL,43.5,3.45,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,46.948611111111106,0.08901,0.921,0.0,27.67,19.28,Overvalued,0.0927,0.0854,0.0,14.8874,Conflicting
UAL,30.78,-21.74,Undervalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Industrials,9.040196078431372,0.23987,1.286,0.0,30.29,-21.25,Undervalued,0.0927,0.0854,0.0,14.8874,Strong Undervalued
URI,31.04,-12.06,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Industrials,18.975894245723175,0.2309961191643,1.681,0.18540001,33.91,-14.93,Undervalued,0.0927,0.0854,0.0,14.8874,Conflicting
UHS,31.84,-24.19,Undervalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Health Care,7.652663490688609,0.205881204,1.295,0.0346,30.62,-22.97,Undervalued,0.0927,0.0854,0.0,14.8874,Strong Undervalued
VST,41.71,27.64,Overvalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Utilities,69.34862385321101,0.1035524435312,1.498,0.41349998,32.35,37.0,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
VMC,34.56,-0.18,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Materials,34.38329238329238,0.0985223412972,1.095,0.24049999,29.01,5.37,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
WAB,37.78,-0.6,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Industrials,37.17569546120058,0.094715456,0.987,0.1464,28.13,9.05,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
WBD,59.83,34.38,Overvalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Communication Services,94.20689655172414,0.02078,1.637,0.0,34.65,59.56,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
WST,36.12,1.46,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Health Care,37.5811209439528,0.14744754,1.151,0.1252,29.34,8.24,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
WDAY,47.75,3.32,Fairly Valued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,51.06563706563706,0.08231,1.141,0.0,29.93,21.14,Overvalued,0.0927,0.0854,0.0,14.8874,Conflicting
ZBRA,52.26,-27.43,Undervalued,0.2106,0.1752,0.0012,19.2849,cluster_4,Information Technology,24.826805385556916,0.116809994,1.655,0.0,35.12,-10.29,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
AES,16.62,-5.7,Undervalued,0.5284,0.4695,0.0004,3.476,cluster_5,Utilities,10.916030534351146,0.0090411579999999,1.008,0.5373,28.48,-17.56,Undervalued,0.0927,0.0854,0.0,14.8874,Strong Undervalued
AVB,16.75,5.69,Overvalued,0.5284,0.4695,0.0004,3.476,cluster_5,Real Estate,22.435135135135138,0.0048084112846998,0.763,0.94589996,25.12,-2.68,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
BBY,13.65,-0.85,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Consumer Discretionary,12.797619047619047,0.09112086,1.374,0.754,31.12,-18.32,Undervalued,0.0927,0.0854,0.0,14.8874,Conflicting
CPB,12.38,-0.42,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Consumer Staples,11.96195652173913,0.021142102,0.025,0.8478,17.84,-5.88,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
CMCSA,10.84,-5.66,Undervalued,0.5284,0.4695,0.0004,3.476,cluster_5,Communication Services,5.181818181818182,0.174769827859,0.79,0.18370001,25.48,-20.3,Undervalued,0.0927,0.0854,0.0,14.8874,Strong Undervalued
D,13.04,5.05,Overvalued,0.5284,0.4695,0.0004,3.476,cluster_5,Utilities,18.089337175792508,0.0224530088964,0.658,0.76949996,24.3,-6.21,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
EIX,10.71,-4.35,Undervalued,0.5284,0.4695,0.0004,3.476,cluster_5,Utilities,6.360173160173159,0.170914380091,0.767,0.2909,25.03,-18.67,Undervalued,0.0927,0.0854,0.0,14.8874,Strong Undervalued
EQR,16.54,3.96,Overvalued,0.5284,0.4695,0.0004,3.476,cluster_5,Real Estate,20.5,0.0056613002824999,0.744,0.9435,24.97,-4.47,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
ESS,43.57,-19.76,Undervalued,0.5284,0.4695,0.0004,3.476,cluster_5,Real Estate,23.8055822906641,0.0014070249999999,0.725,0.9885,24.65,-0.84,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
ES,13.0,2.23,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Utilities,15.23464912280702,0.0366310186892,0.776,0.66010004,25.59,-10.36,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
FRT,16.58,6.24,Overvalued,0.5284,0.4695,0.0004,3.476,cluster_5,Real Estate,22.81837606837607,0.00575045,0.992,0.953,27.45,-4.63,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
GIS,9.85,-0.7,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Consumer Staples,9.14914425427873,0.095755869,0.0,0.5941,17.45,-8.3,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
HST,13.96,3.44,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Real Estate,17.4,0.0313304972555,1.131,0.72730005,29.13,-11.73,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
HBAN,13.17,-1.81,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Financials,11.359712230215829,0.0559263020189999,0.974,0.44599998,27.85,-16.49,Undervalued,0.0927,0.0854,0.0,14.8874,Conflicting
KEY,13.68,-0.21,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Financials,13.467105263157894,0.04366461,1.071,0.5395,28.76,-15.29,Undervalued,0.0927,0.0854,0.0,14.8874,Conflicting
MKC,10.23,-2.22,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Consumer Staples,8.008196721311476,0.1774289999999999,0.706,0.3,24.34,-16.33,Undervalued,0.0927,0.0854,0.0,14.8874,Conflicting
OKE,13.05,3.24,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Energy,16.29151291512915,0.037158111,0.809,0.7601,25.73,-9.44,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PGR,10.29,-0.14,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Financials,10.153406136245447,0.112121856,0.327,0.7228,20.3,-10.15,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PRU,13.39,-3.62,Undervalued,0.5284,0.4695,0.0004,3.476,cluster_5,Financials,9.767767767767769,0.052199195405,0.94,0.5405,27.36,-17.59,Undervalued,0.0927,0.0854,0.0,14.8874,Strong Undervalued
RF,13.18,-1.67,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Financials,11.508695652173914,0.06433130233,1.045,0.44779998,28.48,-16.97,Undervalued,0.0927,0.0854,0.0,14.8874,Conflicting
SPG,-4.77,18.08,Overvalued,0.5284,0.4695,0.0004,3.476,cluster_5,Real Estate,13.314749470712773,0.412896294,1.403,0.6034,28.78,-15.47,Undervalued,0.0927,0.0854,0.0,14.8874,Conflicting
TROW,15.0,-5.24,Undervalued,0.5284,0.4695,0.0004,3.476,cluster_5,Financials,9.758658008658008,0.084597082,1.523,0.5498,33.07,-23.31,Undervalued,0.0927,0.0854,0.0,14.8874,Strong Undervalued
TGT,12.05,2.77,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Consumer Staples,14.81549815498155,0.1067109644399999,1.032,0.556,27.72,-12.9,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
TFC,13.38,-1.03,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Financials,12.345549738219894,0.03751498,0.869,0.5445,26.77,-14.42,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
USB,13.06,-1.6,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Financials,11.46103896103896,0.068035456,1.034,0.4416,28.35,-16.89,Undervalued,0.0927,0.0854,0.0,14.8874,Conflicting
UPS,13.95,1.02,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Industrials,14.966463414634148,0.0,1.098,1.0,28.73,-13.76,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
VZ,11.14,1.03,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Communication Services,12.167487684729064,0.055713216,0.27,0.6736,20.32,-8.15,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
VICI,13.52,-2.92,Fairly Valued,0.5284,0.4695,0.0004,3.476,cluster_5,Real Estate,10.597701149425289,0.0330826429349,0.728,0.67620003,25.15,-14.55,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
ABT,20.68,6.97,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Health Care,27.653225806451612,0.047385416,0.782,0.6344,25.52,2.13,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
AFL,19.24,-3.04,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,16.19941348973607,0.0865525639999999,0.652,0.3402,24.53,-8.33,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
LNT,22.32,0.88,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,23.200636942675157,0.039941965,0.598,0.6465,23.73,-0.53,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
AEE,21.6,-0.73,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,20.87476635514019,0.0531931994651999,0.533,0.53080004,23.22,-2.35,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
AEP,21.44,-1.52,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,19.92192192192192,0.0547386277458,0.57,0.56159997,23.51,-3.59,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
AIG,21.59,-7.7,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,13.88950276243094,0.0501430229999999,0.601,0.3223,24.42,-10.53,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
AWK,21.19,3.09,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,24.277680140597536,0.045059328,0.734,0.5707,25.21,-0.93,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
ADM,36.44,-3.33,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Staples,33.10762331838565,0.0040222896395,0.636,0.91480005,23.71,9.4,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
T,17.67,-8.35,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Communication Services,9.31907894736842,0.1365619099999999,0.539,0.2738,23.12,-13.8,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
ATO,21.0,3.64,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,24.63754889178618,0.0488914409999999,0.688,0.4707,24.92,-0.28,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
ADP,2.11,17.51,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Industrials,19.616346153846152,0.290129147,0.856,0.6071,24.12,-4.5,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
BDX,24.97,0.28,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Health Care,25.24673202614379,0.02217456,0.352,0.6814,21.32,3.93,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
BMY,19.62,-2.39,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Health Care,17.22543352601156,0.1133589154291992,0.273,0.71970004,19.66,-2.43,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
BF-B,19.84,-4.29,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Staples,15.55232558139535,0.096082402,0.421,0.5294,21.73,-6.18,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
BG,22.74,3.51,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Staples,26.25152129817444,0.026009004,0.696,0.5639,25.01,1.24,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
CNP,21.9,5.42,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,27.31875,0.0433934982,0.532,0.55,23.22,4.1,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
CI,19.79,-7.61,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Health Care,12.17952187640956,0.11010101,0.272,0.2723,20.7,-8.52,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
CINF,17.63,-7.19,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,10.43544137022398,0.1235734143964,0.642,0.22940001,24.36,-13.92,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
CMS,22.87,-0.61,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,22.260623229461757,0.0417304624623999,0.424,0.6156,22.03,0.23,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
KO,16.91,8.33,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Staples,25.23684210526316,0.142489347,0.361,0.6711,20.3,4.94,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
COP,22.38,-1.86,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,20.52201257861635,0.061686144,0.192,0.5008,19.76,0.76,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
ED,23.92,-3.45,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,20.466312056737593,0.034822524,0.335,0.6028,21.24,-0.77,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
STZ,21.98,1.76,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Staples,23.736263736263737,0.0521933976109999,0.432,0.6389,21.95,1.79,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
CTRA,21.54,-6.11,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,15.428571428571429,0.074521522545,0.27,0.39290002,20.71,-5.28,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
DRI,13.08,7.63,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Discretionary,20.709915611814345,0.1949720521319999,0.627,0.6217,22.65,-1.94,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
FANG,25.99,7.79,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,33.77700348432055,0.0112759649999999,0.488,0.6981,22.68,11.1,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
DTE,22.7,-1.64,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,21.058321479374108,0.044945307,0.428,0.6309,22.02,-0.96,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
DUK,23.81,-2.86,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,20.9540412044374,0.032205888,0.454,0.6688,22.32,-1.37,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
ELV,19.38,-7.45,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Health Care,11.934126984126983,0.09655275,0.498,0.2713,23.08,-11.15,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
ETR,21.96,7.43,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,29.386189258312022,0.04051024,0.565,0.624,23.4,5.99,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
EOG,20.14,-4.48,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,15.657519209659714,0.095487746,0.333,0.4326,21.06,-5.4,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
ERIE,17.73,5.63,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,23.3623595505618,0.125757394,0.438,0.5199,21.59,1.77,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
EG,20.86,-12.21,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,8.650886008992329,0.0855177479999999,0.333,0.2116,21.73,-13.08,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
EVRG,24.61,-1.98,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,22.633879781420767,0.02253647,0.599,0.737,23.72,-1.09,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
EXC,22.92,-4.85,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,18.06959706959707,0.041125104,0.505,0.5861,22.95,-4.88,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
EXE,21.81,-8.09,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,13.723910171730514,0.0582418756987999,0.459,0.42139998,22.71,-8.99,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
XOM,22.93,1.05,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,23.98358208955224,0.044656431612,0.288,0.597,20.65,3.33,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
FITB,19.94,-6.59,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,13.345609065155807,0.0687319387451999,0.973,0.4363,27.73,-14.38,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
FE,22.53,6.62,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,29.153409090909093,0.0,0.59,1.0,23.14,6.01,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
HUM,22.27,-4.18,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Health Care,18.090539165818925,0.0450636794078,0.445,0.35979998,22.8,-4.71,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
IBM,16.09,6.19,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Information Technology,22.276481149012564,0.139823373954,0.685,0.6023,23.78,-1.5,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
KDP,24.46,-7.92,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Staples,16.542483660130717,0.033315372,0.361,0.6013,21.56,-5.02,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
KMI,26.58,-2.51,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,24.065693430656932,0.0146996930522,0.63,0.85040003,23.85,0.22,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
KR,23.5,23.48,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Staples,46.98051948051947,0.018712095,0.546,0.8701,22.56,24.42,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
